age,ed,employ,address,income,debtinc,creddebt,othdebt,default
0.4473684210526315,0.75,0.3142857142857143,0.28125,0.13504,0.6109865470852018,0.10453803391302587,0.37396254436502374,0
0.23684210526315785,0.5,0.14285714285714285,0.25,0.1936,0.5112107623318386,0.18539862439955912,0.3728988636670375,1
0.6842105263157895,0.0,0.6285714285714286,0.6875,0.20864,0.43806053811659196,0.12177878778080264,0.3722515615731776,0
0.07894736842105265,0.5,0.02857142857142857,0.0,0.19904,0.47841928251121074,0.1555495809081282,0.37202379500667015,1
0.5526315789473685,0.5,0.11428571428571428,0.65625,0.23039999999999997,0.4638452914798206,0.22543080260894863,0.3717271362707145,1
0.4473684210526315,0.5,0.3142857142857143,0.0625,0.2672,0.31698430493273544,0.05260949758399555,0.3716368023176284,0
0.6578947368421052,0.5,0.34285714285714286,0.375,0.15328,0.6695627802690582,0.24788854061134188,0.37150401023542085,1
0.23684210526315785,0.0,0.3142857142857143,0.15625,0.10880000000000001,0.6577914798206278,0.05366521303746068,0.3697212503768794,0
0.36842105263157887,0.25,0.19999999999999998,0.40625,0.09760000000000002,0.7651345291479821,0.09936669705276108,0.36930925674173354,0
0.4473684210526315,0.25,0.34285714285714286,0.375,0.22976000000000005,0.4697309417040359,0.23720614800993423,0.3691856619065213,0
0.6315789473684211,0.25,0.6571428571428571,0.125,0.3216,0.3870515695067265,0.3220065779388243,0.36892093610193566,1
0.7894736842105262,0.0,0.7999999999999999,0.0625,0.48672000000000004,0.1788116591928251,0.04235596161936383,0.36797294689290316,0
0.7894736842105262,0.5,0.7999999999999999,0.5,0.472,0.2687780269058296,0.3134350756499824,0.36692520010728674,0
0.6578947368421052,0.5,0.37142857142857144,0.25,0.26464000000000004,0.327914798206278,0.07579131203425046,0.3665293517939716,0
0.9473684210526315,0.0,0.8857142857142857,0.65625,0.45568000000000003,0.48934977578475336,0.9667681733109791,0.36569998985908103,1
0.5789473684210525,0.25,0.6,0.34375,0.2928,0.26849775784753366,0.013118027107568285,0.365128490591901,0
0.39473684210526316,0.0,0.45714285714285713,0.1875,0.21088,0.42656950672645744,0.12166891532700627,0.3644738411773739,0
0.5789473684210525,0.0,0.5428571428571428,0.65625,0.18464,0.4080717488789238,0.028238460418523913,0.3628913010454785,0
0.5526315789473685,0.0,0.6857142857142857,0.625,0.28224000000000005,0.33800448430493274,0.13842665259781006,0.3623168031315361,0
0.4999999999999999,0.25,0.2857142857142857,0.125,0.1712,0.5299887892376681,0.15415091194304195,0.3622965227903178,1
0.42105263157894735,0.5,0.3142857142857143,0.5,0.18239999999999998,0.42068385650224216,0.04104934559879398,0.3621083567705354,0
0.36842105263157887,0.5,0.22857142857142856,0.0,0.15392,0.679932735426009,0.2779268898617726,0.3615062809601204,1
0.6578947368421052,0.5,0.5714285714285714,0.375,0.36896000000000007,0.25,0.10023725279326172,0.36132178223967903,0
0.3157894736842105,0.0,0.39999999999999997,0.21875,0.13568,0.6830156950672646,0.2050950795469529,0.3606349072881208,0
0.4999999999999999,0.0,0.39999999999999997,0.0,0.1424,0.5512892376681614,0.08585515298960134,0.3602003392384722,1
0.4736842105263158,0.25,0.39999999999999997,0.125,0.21376000000000003,0.37275784753363234,0.05276501451981734,0.35910921197980256,0
0.5526315789473685,0.0,0.39999999999999997,0.0,0.14112000000000002,0.6334080717488789,0.17623798929723683,0.3583012207351028,0
0.7368421052631579,0.0,0.7999999999999999,0.71875,0.24544000000000002,0.43329596412556054,0.2355249643182589,0.35799269612865425,0
0.6315789473684211,0.0,0.4857142857142857,0.65625,0.31712000000000007,0.36126681614349776,0.2711425690864799,0.35744428277461976,0
0.7368421052631579,0.25,0.8285714285714285,0.75,0.33536000000000005,0.2819506726457399,0.12812969037513622,0.35713894165789606,0
0.6052631578947368,0.75,0.02857142857142857,0.28125,0.18784,0.4946748878923767,0.16725122676665877,0.35708884996343887,1
0.4736842105263158,0.0,0.6,0.53125,0.19744,0.46917040358744394,0.16053425019924647,0.3563627853104444,0
0.6315789473684211,0.0,0.7142857142857143,0.59375,0.23008000000000003,0.43890134529147984,0.2057125969153619,0.35634283125073063,0
0.10526315789473684,0.0,0.19999999999999998,0.03125,0.09760000000000002,0.6709641255605381,0.04027745894065732,0.3553414418827197,0
0.39473684210526316,0.0,0.5142857142857142,0.28125,0.28832,0.3085762331838565,0.1028774944478781,0.3546129278733855,0
0.6578947368421052,0.5,0.45714285714285713,0.625,0.42208000000000007,0.29063901345291476,0.3106445096694629,0.35437714982374474,0
0.42105263157894735,0.0,0.34285714285714286,0.53125,0.09695999999999999,0.844170403587444,0.1863464963034906,0.35372261116532466,0
0.6578947368421052,0.0,0.5428571428571428,0.28125,0.23136000000000004,0.34360986547085204,0.053796917573376894,0.3531097676910861,0
0.4736842105263158,0.0,0.42857142857142855,0.46875,0.208,0.3635089686098655,0.03510432438074441,0.35241019432735204,0
0.5526315789473685,0.0,0.6285714285714286,0.1875,0.31168,0.3189461883408072,0.17420398177906593,0.3522755414677113,0
0.8684210526315789,0.0,0.8285714285714285,0.46875,0.35168000000000005,0.3408071748878924,0.3074301623843831,0.35222027940877165,0
0.6578947368421052,0.0,0.6,0.65625,0.14976,0.48963004484304934,0.052814472202587524,0.35084906641918756,0
0.3421052631578947,0.25,0.39999999999999997,0.375,0.36288000000000004,0.3394058295964125,0.3303438213666237,0.35054969752619425,0
0.4999999999999999,0.0,0.37142857142857144,0.375,0.12704,0.6188340807174888,0.11765868357342037,0.35013122765219584,1
0.7105263157894736,0.0,0.8571428571428571,0.84375,0.25152,0.4515134529147983,0.2973894368643026,0.3496504911438406,0
0.26315789473684215,0.5,0.14285714285714285,0.28125,0.06560000000000002,0.9795403587443947,0.11513812102243597,0.34960864367001193,1
0.26315789473684215,0.25,0.2857142857142857,0.125,0.11232,0.7359865470852018,0.17189354066244147,0.3494748809751638,1
0.3421052631578947,0.25,0.19999999999999998,0.0,0.24064,0.33099775784753366,0.060571412152550144,0.34726156198903685,0
0.7368421052631579,0.0,0.6857142857142857,0.28125,0.20096000000000003,0.4596412556053812,0.17272947825886398,0.3455861262949044,0
0.23684210526315785,0.25,0.11428571428571428,0.1875,0.07840000000000003,0.8716367713004485,0.1207940906781148,0.345523501199904,1
0.7894736842105262,0.75,0.7428571428571429,0.1875,0.68608,0.13312780269058297,0.0968468130370586,0.34390987265195466,0
0.42105263157894735,0.75,0.34285714285714286,0.34375,0.13024,0.6118273542600897,0.13214663934878038,0.3437768025569514,0
0.6578947368421052,0.0,0.7714285714285714,0.03125,0.3552,0.273542600896861,0.1634104892172367,0.34320591170000797,0
0.6578947368421052,0.25,0.17142857142857143,0.6875,0.10976,0.5625,0.009103028294586177,0.3431918007732916,0
0.42105263157894735,0.25,0.08571428571428572,0.03125,0.1984,0.40554932735426014,0.09062338795514431,0.3421526671458764,1
0.4473684210526315,0.0,0.5142857142857142,0.0,0.30944000000000005,0.5753923766816144,0.7410569502201386,0.3419777581830933,1
0.5263157894736842,0.0,0.45714285714285713,0.65625,0.20096000000000003,0.4526345291479821,0.169425820093658,0.340793156511857,0
0.4999999999999999,0.5,0.4857142857142857,0.0625,0.54976,0.1740470852017937,0.13730119712053085,0.34027943039900266,0
0.4473684210526315,0.0,0.4857142857142857,0.15625,0.19328,0.3775224215246637,0.041399755180002565,0.33929430085068996,1
0.3421052631578947,0.0,0.39999999999999997,0.375,0.24128000000000002,0.5927690582959642,0.5308629957963762,0.33884772175024613,1
0.6315789473684211,0.0,0.7142857142857143,0.53125,0.32544,0.3834080717488789,0.369615438034734,0.3377238376245724,0
0.4473684210526315,0.0,0.37142857142857144,0.46875,0.10816,0.7858744394618835,0.2166699465330952,0.3372327375625138,1
0.7631578947368421,0.0,0.6571428571428571,0.03125,0.52768,0.24355381165919282,0.3638024715103141,0.33653052438683717,0
0.42105263157894735,0.75,0.17142857142857143,0.375,0.22752000000000003,0.4910313901345292,0.3153643899211096,0.33606814757410114,1
0.5526315789473685,1.0,0.19999999999999998,0.0,0.13663999999999998,0.531670403587444,0.08074204618429455,0.335970809419774,1
0.39473684210526316,0.0,0.4857142857142857,0.03125,0.13920000000000002,0.5120515695067265,0.06807803122234028,0.33559530879936383,0
0.7105263157894736,0.25,0.4857142857142857,0.5,0.15392,0.4910313901345292,0.09023534116670207,0.3354398910405366,0
0.4736842105263158,0.25,0.34285714285714286,0.28125,0.11072000000000001,0.562780269058296,0.024941871306485345,0.3350162878454833,1
0.4473684210526315,0.25,0.4857142857142857,0.46875,0.18848,0.4492713004484305,0.14215198553664352,0.33219463607724675,0
0.26315789473684215,0.5,0.05714285714285714,0.3125,0.15264,0.492993273542601,0.09353214808018914,0.3321631065076449,1
0.8157894736842105,0.0,0.5714285714285714,0.15625,0.19808,0.38312780269058294,0.07357545147587569,0.33087926886122054,0
0.3421052631578947,0.75,0.05714285714285714,0.34375,0.20959999999999998,0.47225336322869954,0.23962232558669433,0.33048296554984424,1
0.2894736842105263,0.75,0.22857142857142856,0.375,0.29728000000000004,0.390695067264574,0.32855113952880166,0.3301440129480474,1
0.6842105263157895,0.5,0.6857142857142857,0.1875,0.23296000000000003,0.37500000000000006,0.14584960407885153,0.3293220731690315,0
0.36842105263157887,0.0,0.5142857142857142,0.34375,0.37056000000000006,0.24831838565022418,0.1465741088695619,0.3290880956544819,0
0.7105263157894736,0.25,0.17142857142857143,0.5625,0.2112,0.508127802690583,0.3031078993402124,0.3285201705168096,0
0.4736842105263158,0.75,0.37142857142857144,0.03125,0.20512000000000002,0.6732062780269059,0.5371066819976549,0.32673000085020276,1
0.3421052631578947,0.0,0.42857142857142855,0.0,0.096,0.6872197309417041,0.09166689982590964,0.32555289542169646,1
0.6842105263157895,0.75,0.08571428571428572,0.59375,0.17024,0.4047085201793722,0.04365397113192586,0.32498002891527644,0
0.5526315789473685,0.25,0.2571428571428571,0.25,0.18048,0.5165358744394619,0.22487950972558865,0.32321115585200505,1
0.8684210526315789,0.0,0.7428571428571429,0.125,0.31424,0.3635089686098655,0.3212497648163205,0.3228060466817683,0
0.6578947368421052,0.25,0.5142857142857142,0.59375,0.19264,0.34585201793721976,0.019262289739926646,0.32254274873294075,0
0.5263157894736842,0.25,0.5714285714285714,0.4375,0.30528000000000005,0.2570067264573991,0.07356253696690933,0.3222351008209474,0
0.4736842105263158,0.25,0.37142857142857144,0.375,0.23039999999999997,0.3480941704035875,0.10655422080498636,0.3214116796790001,0
0.23684210526315785,0.25,0.22857142857142856,0.21875,0.13408,0.5807174887892377,0.14711248054237255,0.32115929794188286,1
0.3157894736842105,0.25,0.2571428571428571,0.25,0.12128,0.6093049327354261,0.13009157657365597,0.3205149668057586,0
0.3421052631578947,0.0,0.4857142857142857,0.09375,0.1312,0.6213565022421524,0.18379221306208904,0.3183887021197514,0
0.7368421052631579,0.0,0.42857142857142855,0.15625,0.16799999999999998,0.42152466367713004,0.069526162896384,0.3183453983527858,0
0.1578947368421052,0.5,0.05714285714285714,0.03125,0.1424,0.4837443946188341,0.07369828032353233,0.3173056813849285,1
0.4473684210526315,0.25,0.2571428571428571,0.40625,0.19936000000000004,0.4246076233183857,0.1585381836934066,0.317212821369415,0
0.2894736842105263,0.5,0.11428571428571428,0.34375,0.16736000000000004,0.5252242152466368,0.2027637663499778,0.317102331675731,0
0.6052631578947368,0.0,0.6285714285714286,0.4375,0.23584000000000002,0.40835201793721976,0.22854800653873458,0.3166503943744339,1
0.42105263157894735,0.75,0.14285714285714285,0.15625,0.24960000000000002,0.3461322869955157,0.15231407728388416,0.31645549655356553,0
0.1578947368421052,0.25,0.02857142857142857,0.1875,0.15264,0.4439461883408072,0.05925126005118781,0.3159740442464511,0
0.5789473684210525,0.0,0.6285714285714286,0.375,0.22240000000000001,0.4234865470852018,0.22259927264368573,0.314100733412722,0
0.5526315789473685,0.5,0.19999999999999998,0.28125,0.18848,0.5723094170403588,0.3435383922801785,0.3138911155065487,1
0.36842105263157887,0.25,0.34285714285714286,0.28125,0.11456,0.7514013452914798,0.25146665540800717,0.31291700432000447,1
0.39473684210526316,1.0,0.05714285714285714,0.28125,0.23776000000000005,0.5521300448430494,0.4883637364609176,0.31170764716214455,1
0.36842105263157887,0.5,0.22857142857142856,0.46875,0.1008,0.9764573991031391,0.3848767922336695,0.31126835252079366,1
0.7894736842105262,0.25,0.6285714285714286,0.0,0.58496,0.27550448430493274,0.6134578682923367,0.3111354320962053,0
0.4999999999999999,0.25,0.02857142857142857,0.15625,0.11743999999999999,0.5142937219730942,0.03737506364409635,0.3109376317918161,1
0.6052631578947368,0.0,0.5142857142857142,0.21875,0.12768000000000002,0.5016816143497758,0.058184439516174746,0.31030687576232285,0
0.36842105263157887,0.25,0.39999999999999997,0.28125,0.31008,0.2945627802690583,0.18084886941781173,0.3101962730674756,0
0.36842105263157887,0.25,0.42857142857142855,0.25,0.088,0.656109865470852,0.055809014265827336,0.31011884781349824,1
0.4736842105263158,0.25,0.45714285714285713,0.0,0.38976000000000005,0.21776905829596413,0.12356382422931658,0.30996460010313936,0
0.42105263157894735,0.25,0.22857142857142856,0.5,0.20096000000000003,0.3461322869955157,0.05689731672524689,0.3096901401089449,0
0.6052631578947368,0.0,0.4857142857142857,0.59375,0.19552000000000003,0.3548206278026906,0.060118051735885934,0.3081163115435485,0
0.5526315789473685,0.0,0.2857142857142857,0.625,0.08416000000000001,0.6740470852017937,0.0576610369459948,0.30752645445162957,0
0.7894736842105262,0.25,0.0,0.4375,0.16096,0.5616591928251121,0.24159997614236448,0.3073509449363067,0
0.7105263157894736,0.0,0.7999999999999999,0.53125,0.18144,0.3963004484304933,0.08821585932975123,0.3064158520785737,0
0.5789473684210525,0.5,0.5714285714285714,0.6875,0.43456000000000006,0.21216367713004486,0.1740997889168885,0.30615893233447683,0
0.6842105263157895,0.0,0.5428571428571428,0.375,0.17759999999999998,0.6188340807174888,0.3795162674505732,0.30569412936431534,0
0.5526315789473685,0.0,0.37142857142857144,0.65625,0.14688,0.663957399103139,0.31306747818369457,0.30555517684783073,0
0.5526315789473685,0.0,0.7142857142857143,0.625,0.29696000000000006,0.40667040358744394,0.39800679618704504,0.30545669895329414,0
0.6578947368421052,0.0,0.7428571428571429,0.5625,0.20576000000000003,0.3119394618834081,0.02170599406898733,0.3053689105197894,0
0.5263157894736842,0.25,0.5714285714285714,0.625,0.18688000000000002,0.4786995515695067,0.2199566106006646,0.3047493288834722,0
0.5789473684210525,0.5,0.19999999999999998,0.125,0.10880000000000001,0.5190582959641256,0.023647540963007432,0.30444822194278587,1
0.4999999999999999,0.0,0.42857142857142855,0.53125,0.06208,0.8052130044843049,0.05190646634071284,0.3042439049885321,0
0.26315789473684215,0.25,0.3142857142857143,0.09375,0.08576,0.6235986547085202,0.03026598583050792,0.3041959782766264,1
0.6578947368421052,0.5,0.14285714285714285,0.53125,0.07583999999999999,0.7076793721973094,0.051866143474079425,0.30400862421884484,0
0.6315789473684211,0.25,0.5428571428571428,0.15625,0.2611200000000001,0.3161434977578475,0.1405887039121664,0.30354070136888484,0
0.6578947368421052,0.0,0.7428571428571429,0.21875,0.23392000000000004,0.476457399103139,0.35891236658195314,0.3034841678597706,0
0.4736842105263158,0.25,0.5142857142857142,0.46875,0.5321600000000001,0.1844170403587444,0.2120363446952531,0.30196029553710585,0
0.4999999999999999,0.0,0.5714285714285714,0.28125,0.21888,0.3430493273542601,0.10327693448593862,0.30134775439710537,0
0.3421052631578947,0.25,0.2857142857142857,0.0625,0.31456000000000006,0.3895739910313902,0.4117073840890011,0.3011044441838349,1
0.8684210526315789,0.0,0.7714285714285714,0.8125,0.2928,0.2516816143497758,0.07413864804609484,0.3009854202830936,0
0.6315789473684211,0.5,0.42857142857142855,0.46875,0.32416000000000006,0.21468609865470853,0.04038889286329994,0.30081069653744896,0
0.42105263157894735,0.5,0.2857142857142857,0.03125,0.18624,0.44646860986547093,0.18135665785799426,0.29907716178166255,0
0.21052631578947367,1.0,0.0,0.25,0.152,0.5350336322869956,0.19112378678310446,0.29890495362151626,1
0.6578947368421052,0.0,0.0,0.5625,0.040000000000000015,0.7578475336322871,0.09881106210206211,0.1828793883281458,1
0.26315789473684215,0.0,0.05714285714285714,0.1875,0.024960000000000003,0.7584080717488789,0.17765982619332718,0.0825050543886198,1
0.052631578947368474,0.25,0.0,0.03125,0.012480000000000005,0.6440582959641256,0.09016099827227607,0.07709869707937567,1
0.36842105263157887,0.25,0.02857142857142857,0.0,0.05344000000000001,0.21945067264573992,0.058226972229812705,0.04567904543023184,1
0.23684210526315785,0.25,0.2571428571428571,0.0,0.06656000000000001,0.7595291479820628,0.09758527554982721,0.2686648275714876,1
0.9210526315789472,0.0,0.37142857142857144,0.84375,0.15264,0.3343609865470852,0.19744115353901945,0.13589665446436203,0
0.3157894736842105,0.25,0.2571428571428571,0.21875,0.040000000000000015,0.7572869955156951,0.19702687619612788,0.11688993888006552,1
0.7894736842105262,0.0,0.05714285714285714,0.90625,0.05568,0.25,0.06790982148825742,0.05329490475584703,0
0.21052631578947367,0.0,0.0,0.09375,0.002240000000000006,0.24327354260089687,0.02024368631297164,0.02784345668971863,0
0.1842105263157895,0.5,0.14285714285714285,0.03125,0.05280000000000001,0.22113228699551568,0.05915247983423859,0.045109087768325284,0
0.21052631578947367,0.0,0.14285714285714285,0.15625,0.035200000000000016,0.797645739910314,0.1002180427055028,0.17898894162384604,1
0.23684210526315785,0.0,0.0,0.0625,0.04256000000000001,0.8032511210762332,0.14076084077390552,0.17828743115076723,1
0.02631578947368418,0.0,0.0,0.03125,0.0,0.7550448430493274,0.0440727966158346,0.09225601980582612,1
